episode,episode_length,episode_reward,fps,step,total_time
8000,489.5,0.0,971.1649316408004,1024000,1054.4038058189908
8008,414.9,0.0,967.6125091358705,1025024,1059.3331424739445
8016,373.6,0.0,967.6003930443928,1026048,1060.4046953429934
8024,373.6,0.0,967.7416647765994,1027072,1061.3080302139279
8032,410.1,0.0,967.749200062016,1028096,1062.3578918320127
8040,435.7,0.0,967.6589502928273,1029120,1063.5151978789363
8048,434.1,0.0,967.6095099208264,1030144,1064.6278167359997
8056,418.4,0.0,967.5786365068211,1031168,1065.7200987020042
8064,418.4,0.0,967.6060386270173,1032192,1066.7481999850133
8072,424.5,0.0,967.6191921325142,1033216,1067.7919665100053
8080,425.3,0.0,967.5720802960021,1034240,1068.9022772170138
8088,408.5,0.0,967.5538115357537,1035264,1069.9807986459928
8096,408.5,0.0,967.5817494241475,1036288,1071.0082126050256
8104,398.4,0.0,967.5889207848016,1037312,1072.058575410978
8112,441.3,0.0,967.6582339303259,1038336,1073.0400089529576
8120,482.6,0.0,967.6777488026164,1039360,1074.0765727909748
8128,457.3,0.0,967.6352164039542,1040384,1075.1820338519756
8136,450.1,0.0,967.634180137563,1041408,1076.2414364609867
8144,450.1,0.0,967.6942611563801,1042432,1077.232801561011
8152,462.9,0.0,967.6561981200185,1043456,1078.3334019120084
8160,450.9,0.0,967.650196456946,1044480,1079.398323716945
8168,393.6,0.0,967.5761902068243,1045504,1080.5391974109225
8176,330.5,0.0,967.4982186222995,1046528,1081.6846789550036
8184,351.0,0.0,967.5230050710792,1047552,1082.7153406270081
8192,357.4,0.0,967.4761934409645,1048576,1083.8261521150125
8200,392.3,0.0,967.4838037547939,1049600,1084.876042292919
8208,386.4,0.0,967.5529274647342,1050624,1085.8568768459372
8216,392.8,0.0,967.4993072620148,1051648,1086.9754552859813
8224,389.6,0.0,967.4610720840834,1052672,1088.076854330022
8232,353.9,0.0,967.4240684614805,1053696,1089.1769538830267
8240,293.4,0.0,967.4029903287934,1054720,1090.2591893390054
8248,337.1,0.0,967.3803552013305,1055744,1091.343228465994
8256,380.0,0.0,967.3743034608441,1056768,1092.4085911930306
8264,391.2,0.0,967.3408028434361,1057792,1093.5049952309346
8272,431.7,0.0,967.3098016210118,1058816,1094.5986469129566
8280,471.4,0.0,967.2957789571634,1059840,1095.6731364449952
8288,426.1,0.0,967.2543170246687,1060864,1096.7787698929897
8296,441.0,0.0,967.2674579951148,1061888,1097.8225218090229
8304,441.0,0.0,967.3392457606122,1062912,1098.7996244939277
8312,441.0,0.0,967.4231088051955,1063936,1099.7628548629582
8320,479.7,0.0,967.3444473098092,1064960,1100.9108523459872
8328,436.8,0.0,967.3319547419223,1065984,1101.9836518110242
8336,416.3,0.0,967.3088173660748,1067008,1103.06861763692
8344,399.8,0.0,967.3051312242001,1068032,1104.1314322899561
8352,387.8,0.0,967.3062435844558,1069056,1105.1887725220295
8360,427.2,0.0,967.275037769395,1070080,1106.283071739017
8368,376.3,0.0,967.2440089118537,1071104,1107.3772389709484
8376,376.3,0.0,967.2643717847361,1072128,1108.4125822000206
8384,330.2,0.0,967.2180465707701,1073152,1109.5243764369516
8392,340.3,0.0,967.1541417591736,1074176,1110.656464796979
8400,381.9,0.0,967.0885454793771,1075200,1111.7906473259209
8408,350.2,0.0,967.0919135161444,1076224,1112.845619902946
8416,338.2,0.0,967.0390927589639,1077248,1113.965307159
8424,255.3,0.0,966.9274130186142,1078272,1115.1529944050126
8432,368.0,0.0,966.9308671042274,1079296,1116.208031740971
8440,340.3,0.0,966.9257370151316,1080320,1117.2729803789407
8448,329.4,0.0,966.8078388406777,1081344,1118.4683828139678
8456,329.4,0.0,966.8116002727457,1082368,1119.523182897945
8464,357.1,0.0,966.8251580988032,1083392,1120.5666204739828
8472,315.0,0.0,966.6775009983426,1084416,1121.7970821500057
8480,357.9,0.0,966.6465511913628,1085440,1122.8923319099704
8488,327.8,0.0,966.660210701784,1086464,1123.935782162007
8496,327.8,0.0,966.6842689818111,1087488,1124.9671013529878
8504,397.6,0.0,966.6694596531249,1088512,1126.0436430779519
8512,419.2,0.0,966.6498102878159,1089536,1127.1258613039972
8520,417.6,0.0,966.6034876965393,1090560,1128.2392562009627
8528,417.6,0.0,966.556821285098,1091584,1129.3531595469685
8536,438.9,0.0,966.5165503665507,1092608,1130.4596900959732
8544,461.0,0.0,966.5122788839499,1093632,1131.5241656969301
8552,451.4,0.0,966.4542485472324,1094656,1132.6516507589258
8560,360.8,0.0,966.3669202525666,1095680,1133.8136447319994
8568,360.8,0.0,966.354508810623,1096704,1134.887859476963
8576,284.9,0.0,966.2489822666442,1097728,1136.0715717650019
8584,331.8,0.0,966.2100974243018,1098752,1137.1771035399288
8592,265.7,0.0,966.1585717495677,1099776,1138.2976171380142
8600,291.3,0.0,966.1200284278102,1100800,1139.4029391889926
8608,286.5,0.0,966.1044988784374,1101824,1140.481181154959
8616,286.5,0.0,966.1922030062667,1102848,1141.4374868359882
8624,347.5,0.0,966.2051571683525,1103872,1142.4819996149745
8632,374.4,0.0,966.2357556028394,1104896,1143.5056026369566
8640,336.3,0.0,966.2810424698192,1105920,1144.5117428499507
8648,333.9,0.0,966.3520889801972,1106944,1145.487253168947
8656,376.8,0.0,966.4371443048532,1107968,1146.4460017179372
8664,404.5,0.0,966.4795605784016,1108992,1147.45520260802
8672,411.7,0.0,966.5329142464526,1110016,1148.4513187690172
8680,325.9,0.0,966.565418890307,1111040,1149.4721187889809
8688,325.9,0.0,966.7121364642777,1112064,1150.3569243139355
8696,366.4,0.0,966.73976255935,1113088,1151.3832813219633
8704,366.4,0.0,966.7543103434059,1114112,1152.4251695389394
8712,467.4,0.0,966.75958844802,1115136,1153.4780863049673
8720,467.4,0.0,966.7740913940928,1116160,1154.5199751789914
8728,424.5,0.0,966.7531657171836,1117184,1155.6041806919966
8736,323.5,0.0,966.6545598348451,1118208,1156.7813844389748
8744,289.4,0.0,966.6027023212504,1119232,1157.9028253409779
8752,272.6,0.0,966.5385605681731,1120256,1159.0391172199743
8760,272.6,0.0,966.5223796388391,1121280,1160.1179896310205
8768,291.8,0.0,966.6524261962525,1122304,1161.0212415399728
8776,335.5,0.0,966.6233903240168,1123328,1162.115474593942
8784,398.1,0.0,966.6904614773018,1124352,1163.0941286849556
8792,355.2,0.0,966.6794453116815,1125376,1164.1666795109631
8800,355.2,0.0,966.6816785452303,1126400,1165.2232839409262
8808,342.2,0.0,963.5115177659086,1127424,1170.1198991519632
8816,314.2,0.0,963.4446307774174,1128448,1171.2639875209425
8824,287.8,0.0,963.3266317067083,1129472,1172.4704402689822
8832,270.2,0.0,963.3448432813054,1130496,1173.5112383529777
8840,313.1,0.0,963.4139206532177,1131520,1174.489983737003
8848,402.9,0.0,963.3410010237844,1132544,1175.6418535039993
8856,321.9,0.0,963.3168452433622,1133568,1176.734327440965
8864,321.9,0.0,963.258165494354,1134592,1177.869070456014
8872,307.3,0.0,963.225151082679,1135616,1178.9725369230146
8880,347.8,0.0,963.2103020354918,1136640,1180.0538237579167
8888,388.3,0.0,963.2399626971945,1137664,1181.0805656509474
8896,431.2,0.0,963.2466313322724,1138688,1182.1354603909422
8904,473.0,0.0,963.2746731070308,1139712,1183.1640878960025
8912,485.5,0.0,963.2693001333969,1140736,1184.2337338499492
8920,445.0,0.0,963.2444641005097,1141760,1185.3273416589946
8928,445.0,0.0,963.2244197215016,1142784,1186.4151038969867
8936,445.0,0.0,963.2273899695782,1143808,1187.4745381110115
8944,404.5,0.0,963.2366983935331,1144832,1188.5261451409897
8952,445.0,0.0,963.2519267999708,1145856,1189.5704209039686
8960,481.8,0.0,963.2684846993807,1146880,1190.6130203750217
8968,450.1,0.0,963.2614235665187,1147904,1191.6848032280104
8976,408.8,0.0,963.2420530528663,1148928,1192.7718441679608
8984,372.0,0.0,963.2528616803581,1149952,1193.8215246970067
8992,372.0,0.0,963.2445389227264,1150976,1194.8949134839932
9000,360.8,0.0,963.2140048983465,1152000,1195.9958992929896
9008,442.6,0.0,963.1965698077727,1153024,1197.0806750589982
9016,442.6,0.0,963.1843386246861,1154048,1198.1590166300302
9024,483.1,0.0,963.1716932645353,1155072,1199.2379012770252
9032,490.3,0.0,963.1680696717499,1156096,1200.3055711699417
9040,452.2,0.0,963.1619488800497,1157120,1201.3763639079407
9048,427.7,0.0,963.1840062164051,1158144,1202.4119924389524
9056,427.7,0.0,963.213500725607,1159168,1203.4382814679993
9064,388.8,0.0,963.2045054666486,1160192,1204.5126381940208
9072,426.9,0.0,963.2452155639164,1161216,1205.5248043149477
9080,426.9,0.0,963.2717639937777,1162240,1206.5546229459578
9088,424.5,0.0,963.2651889353273,1163264,1207.6259096269496
9096,499.1,0.0,963.2605707945349,1164288,1208.6947553969221
9104,395.2,0.0,963.2090935213408,1165312,1209.822465171921
9112,395.2,0.0,963.2238401024597,1166336,1210.867039873032
9120,395.2,0.0,963.2705118701689,1167360,1211.8714168189326
9128,422.1,0.0,963.3202640495326,1168384,1212.8718180269934
9136,414.9,0.0,963.3224187793603,1169408,1213.9320929349633
9144,440.2,0.0,963.3281637478023,1170432,1214.987834931002
9152,384.0,0.0,963.317921968085,1171456,1216.0637451929506
9160,384.0,0.0,963.32835934755,1172480,1217.1135507669533
9168,405.6,0.0,963.2810492691195,1173504,1218.2363609150052
9176,405.6,0.0,963.2709001238001,1174528,1219.312241083011
9184,447.7,0.0,963.290550829704,1175552,1220.3503906349652
9192,466.6,0.0,963.2865448346029,1176576,1221.4184930840274
9200,383.2,0.0,963.2459497803026,1177600,1222.5330407759175
9208,348.3,0.0,963.2254695739858,1178624,1223.6221292209812
9216,338.7,0.0,963.1878122084133,1179648,1224.733105057967
9224,338.7,0.0,963.1903502438819,1180672,1225.7930114240153
9232,368.8,0.0,963.2002367808282,1181696,1226.8435522289947
9240,406.1,0.0,963.2054045935164,1182720,1227.9000868969597
9248,453.8,0.0,963.2539077103582,1183744,1228.9013213699218
9256,453.8,0.0,963.2487624438796,1184768,1229.9709547449602
9264,430.1,0.0,963.2536284853797,1185792,1231.0278050699271
9272,406.4,0.0,963.2241971507824,1186816,1232.1285153659992
9280,404.8,0.0,963.2458749590951,1187840,1233.1638586570043
9288,403.2,0.0,963.2561886338517,1188864,1234.2137159649283
9296,403.2,0.0,963.2752197966437,1189888,1235.252371851937
9304,453.3,0.0,963.2660616074376,1190912,1236.3271659469465
9312,419.2,0.0,963.2463131197376,1191936,1237.4155849500094
9320,379.2,0.0,963.193550649597,1192960,1238.5464989829343
9328,337.9,0.0,963.1034281655423,1193984,1239.7256255999673
9336,275.3,0.0,963.0902158598349,1195008,1240.8058770829812
9344,345.9,0.0,963.2110165792033,1196032,1241.7133726809407
9352,384.0,0.0,963.2467890410596,1197056,1242.7303299829364
9360,428.0,0.0,963.2023657102174,1198080,1243.850765582989
9368,490.6,0.0,963.1710019809066,1199104,1244.9544240159448
9376,470.1,0.0,963.2007500719276,1200128,1245.979096164927
9384,427.2,0.0,963.1922779755232,1201152,1247.0531870590057
9392,422.4,0.0,963.1867873446071,1202176,1248.1234333729371
9400,427.7,0.0,963.1947397516194,1203200,1249.176257243962
9408,414.1,0.0,963.2002499221247,1204224,1250.2322337409714
9416,414.1,0.0,963.1994153892119,1205248,1251.296440533013
9424,430.9,0.0,963.1876706782363,1206272,1252.3748348549707
9432,465.8,0.0,963.2399870191762,1207296,1253.3698935569264
9440,428.5,0.0,963.2849199818271,1208320,1254.3744586210232
9448,396.0,0.0,963.3090426003233,1209344,1255.4060498960316
9456,400.8,0.0,963.2793975401122,1210368,1256.5077204919653
9464,385.1,0.0,963.2652914446443,1211392,1257.5891717049526
9472,343.0,0.0,963.2994965980768,1212416,1258.60752993403
9480,323.8,0.0,963.2983288299043,1213440,1259.6720700989245
9488,275.3,0.0,963.2385901845255,1214464,1260.813273445936
9496,339.8,0.0,963.2309055064001,1215488,1261.8864210559987
9504,339.8,0.0,963.2927192534847,1216512,1262.8684673779644
9512,351.8,0.0,963.3574494644231,1217536,1263.84656149894
9520,384.3,0.0,963.4169521839659,1218560,1264.8313871140126
9528,425.3,0.0,963.4671387823889,1219584,1265.8283307319507
9536,413.3,0.0,963.4757617159884,1220608,1266.8798204389168
9544,400.0,0.0,963.461536872242,1221632,1267.961359377019
9552,439.7,0.0,963.449588268537,1222656,1269.0399320189608
9560,344.6,0.0,963.3999509353143,1223680,1270.1682191409636
9568,355.5,0.0,963.3875509037271,1224704,1271.2474837889895
9576,329.9,0.0,963.3718035730867,1225728,1272.3311970039504
9584,331.5,0.0,963.4043210259974,1226752,1273.3511499030283
9592,374.4,0.0,963.4406275388681,1227776,1274.3660220520105
9600,417.3,0.0,963.4730286188716,1228800,1275.3859874639893
9608,413.3,0.0,959.2756722358492,1229824,1282.0339716669405
9616,407.2,0.0,959.2532984998193,1230848,1283.1313709579408
9624,364.6,0.0,959.2328848398515,1231872,1284.2261972760316
9632,335.3,0.0,959.2064892487365,1232896,1285.3290858839173
9640,292.1,0.0,959.1701619397771,1233920,1286.445355540025
9648,304.6,0.0,959.12122996753,1234944,1287.5786307449453
9656,302.2,0.0,959.1327327463891,1235968,1288.6308201169595
9664,302.2,0.0,959.1825420781267,1236992,1289.6314786130097
9672,343.5,0.0,959.1348358694249,1238016,1290.763252152945
9680,390.7,0.0,959.0882180125357,1239040,1291.8936722709332
9688,420.8,0.0,959.09147594405,1240064,1292.9569609399186
9696,420.8,0.0,959.0632999856616,1241088,1294.062654695008
9704,384.3,0.0,959.0743566466567,1242112,1295.1154322830262
9712,408.8,0.0,959.0240430734286,1243136,1296.251130488934
9720,352.6,0.0,959.0082402424073,1244160,1297.340260272962
9728,364.6,0.0,959.02892362331,1245184,1298.3800272629596
9736,367.3,0.0,959.02249577104,1246208,1299.4564835500205
9744,406.7,0.0,959.0830970837196,1247232,1300.4420615819981
9752,385.4,0.0,959.0921710775721,1248256,1301.4974343889626
9760,448.0,0.0,959.0909126300008,1249280,1302.5668198380154
9768,448.0,0.0,959.0893609534955,1250304,1303.6366066629998
9776,438.4,0.0,959.0650832364603,1251328,1304.7373133189976
9784,437.9,0.0,959.0660727560742,1252352,1305.8036725260317
9792,459.2,0.0,959.0558578090182,1253376,1306.8852974459296
9800,419.2,0.0,959.0037368295956,1254400,1308.0241002469556
9808,441.3,0.0,958.9955868532113,1255424,1309.1030002749758
9816,441.8,0.0,958.9793580970213,1256448,1310.1929560749559
9824,376.8,0.0,958.9354626363125,1257472,1311.3207812160254
9832,432.5,0.0,958.9107236330669,1258496,1312.422490419005
9840,356.3,0.0,958.8536509689877,1259520,1313.5685500359396
9848,339.5,0.0,958.8174666876879,1260544,1314.6861042849487
9856,325.1,0.0,958.841308194925,1261568,1315.7213703850284
9864,325.1,0.0,958.8969925423788,1262592,1316.7128584400052
9872,362.4,0.0,958.9508538802849,1263616,1317.7067363639362
9880,398.9,0.0,958.964557348747,1264640,1318.7557249210076
9888,483.1,0.0,958.984793375317,1265664,1319.7956930529326
9896,470.6,0.0,958.9913878283336,1266688,1320.8544060739223
9904,430.1,0.0,958.9905267727854,1267712,1321.9233815229964
9912,389.6,0.0,958.9937515679402,1268736,1322.9867222029716
9920,348.3,0.0,959.020092122762,1269760,1324.0181414650287
9928,403.7,0.0,959.0127401590548,1270784,1325.0960563769331
9936,369.6,0.0,959.0056911326697,1271808,1326.1735688949702
9944,422.1,0.0,958.9972773300411,1272832,1327.2529861020157
9952,391.2,0.0,959.0237699001732,1273856,1328.284073847928
9960,391.2,0.0,959.1008775156176,1274880,1329.2449521080125
9968,425.3,0.0,959.1754029358806,1275904,1330.2092569249216
9976,425.3,0.0,959.1503139220973,1276928,1331.3116635269253
9984,526.0,0.0,959.1054402808429,1277952,1332.441613120027
9992,495.1,0.0,959.0676800214733,1278976,1333.5617773829727
10000,495.1,0.0,959.0671484169659,1280000,1334.630220743944
10008,462.6,0.0,958.9753073013858,1281024,1335.8258447810076
10016,373.1,0.0,958.8917172778316,1282048,1337.0101930169621
10024,301.7,0.0,958.8355010252268,1283072,1338.1565436699893
10032,316.6,0.0,958.8247879465023,1284096,1339.2394691319205
10040,316.6,0.0,958.8322083868356,1285120,1340.2970704979962
10048,332.6,0.0,958.8042209979175,1286144,1341.4041905879276
10056,332.6,0.0,958.8076990386179,1287168,1342.46731778502
10064,473.0,0.0,958.794335874958,1288192,1343.5540363559267
10072,473.0,0.0,958.8174135535975,1289216,1344.5896807629615
10080,447.4,0.0,958.8484989137214,1290240,1345.6140375270043
10088,396.8,0.0,958.8380616974493,1291264,1346.6966441799887
10096,396.8,0.0,958.8604492009632,1292288,1347.7331358039519
10104,396.8,0.0,958.854012442764,1293312,1348.8101246040314
10112,475.4,0.0,958.8480420900571,1294336,1349.886471247999
10120,470.6,0.0,958.8355487302586,1295360,1350.9720219649607
10128,470.6,0.0,958.8418607063868,1296384,1352.0310836710269
10136,452.5,0.0,958.8286948186445,1297408,1353.1176184139913
10144,440.0,0.0,958.8111470261915,1298432,1354.2103719039587
10152,495.4,0.0,958.8015605647713,1299456,1355.2919117429992
10160,495.4,0.0,958.8014086318741,1300480,1356.3601266039768
10168,424.8,0.0,958.781704784755,1301504,1357.4560231019277
10176,455.4,0.0,958.8403758396549,1302528,1358.4409176129848
10184,417.3,0.0,958.8167461969057,1303552,1359.5423788439948
10192,381.6,0.0,958.8476962297774,1304576,1360.5664435860235
10200,452.2,0.0,958.9502834681279,1305600,1361.4887262749253
10208,374.4,0.0,959.0157321869057,1306624,1362.4635719170328
10216,407.7,0.0,959.0564322976846,1307648,1363.4734682579292
10224,376.8,0.0,959.0911030354291,1308672,1364.491856777924
10232,376.8,0.0,959.1318050749418,1309696,1365.501584943966
10240,454.6,0.0,959.2064235616053,1310720,1366.4629091339884
10248,414.1,0.0,959.183513792187,1311744,1367.5631212779554
10256,454.6,0.0,959.1884232618509,1312768,1368.6236907819984
10264,413.3,0.0,959.1643120579595,1313792,1369.7256908789277
10272,413.3,0.0,959.1677532100065,1314816,1370.7883689790033
10280,453.8,0.0,959.2254112733093,1315840,1371.7735003009439
10288,329.9,0.0,959.1345440639707,1316864,1372.9710895619355
10296,232.1,0.0,959.116804056117,1317888,1374.0641331969528
10304,229.7,0.0,959.0846359222841,1318912,1375.1779046399752
10312,252.9,0.0,959.0582440409024,1319936,1376.2834616160253
10320,191.9,0.0,959.041512771444,1320960,1377.375204731943
10328,316.6,0.0,959.1242622757611,1321984,1378.324010762968
10336,359.5,0.0,959.1963007905632,1323008,1379.28805491596
10344,383.2,0.0,959.2538243152089,1324032,1380.2728396159364
10352,422.1,0.0,959.2883822548704,1325056,1381.2905738370027
10360,526.0,0.0,959.2861817987803,1326080,1382.3612026949413
10368,466.6,0.0,959.2626909837651,1327104,1383.462541047018
10376,436.5,0.0,959.2954082719235,1328128,1384.4828074310208
10384,393.6,0.0,959.2896891731073,1329152,1385.5585179339396
10392,393.6,0.0,959.2694569094721,1330176,1386.6552201979794
10400,404.8,0.0,959.2363280251813,1331200,1387.770626598969
10408,392.0,0.0,956.5242112787615,1332224,1392.7760367079172
10416,379.5,0.0,956.5686679982751,1333248,1393.7818000980187
10424,379.5,0.0,956.6040019568093,1334272,1394.800771552953
10432,341.9,0.0,956.641569605938,1335296,1395.8164085949538
10440,384.8,0.0,956.7056255148531,1336320,1396.7932918559527
10448,429.3,0.0,956.6888839807715,1337344,1397.8880933949258
10456,396.0,0.0,956.6579273426962,1338368,1399.0037209199509
10464,438.9,0.0,956.6702104770053,1339392,1400.0561377699487
10472,438.9,0.0,956.7001278105739,1340416,1401.0827019199496
10480,418.1,0.0,956.6575735704471,1341440,1402.2154186199186
10488,464.2,0.0,956.6258973960998,1342464,1403.3322782230098
10496,421.3,0.0,956.603428969523,1343488,1404.4356933230301
10504,421.3,0.0,956.6790799803003,1344512,1405.3950045899255
10512,453.0,0.0,956.6953034857569,1345536,1406.4415233329637
10520,453.0,0.0,956.698384391101,1346560,1407.507341885008
10528,461.8,0.0,956.706372688129,1347584,1408.5659283460118
10536,461.8,0.0,956.7212376947308,1348608,1409.6143650469603
10544,489.0,0.0,956.7174205189863,1349632,1410.6903157129418
10552,431.2,0.0,956.7100037743046,1350656,1411.7715866579674
10560,413.6,0.0,956.7117366949761,1351680,1412.8393623239826
10568,392.0,0.0,956.7036248330902,1352704,1413.921683672932
10576,392.0,0.0,956.7321690532921,1353728,1414.9498091399437
10584,423.7,0.0,956.753108546745,1354752,1415.989128122921
10592,423.7,0.0,956.7326351174625,1355776,1417.0897387999576
10600,418.1,0.0,956.7319437194467,1356800,1418.1610731269466
10608,418.1,0.0,956.7563205783124,1357824,1419.1952232719632
10616,444.2,0.0,956.8109548465183,1358848,1420.1844085470075
10624,444.2,0.0,956.8253436642012,1359872,1421.2332574640168
10632,442.6,0.0,956.8236074975587,1360896,1422.3060440149857
10640,461.8,0.0,956.843699415549,1361920,1423.3463634989457
10648,344.6,0.0,956.8163750749711,1362944,1424.4572265950264
10656,307.3,0.0,956.788631989767,1363968,1425.5687770489603
10664,331.0,0.0,956.7666945771424,1364992,1426.67173485097
10672,367.5,0.0,956.7824112055722,1366016,1427.7185533529846
10680,373.6,0.0,956.7998860730364,1367040,1428.7627119299723
10688,416.5,0.0,956.7873124604481,1368064,1429.8517363090068
10696,526.0,0.0,956.8708241710642,1369088,1430.797099687974
10704,526.0,0.0,956.9273884078584,1370112,1431.7826165260049
10712,513.5,0.0,956.8985632581448,1371136,1432.8958707299316
10720,490.6,0.0,956.8947714683593,1372160,1433.9716768380022
10728,490.6,0.0,956.8954084027586,1373184,1435.0408497540047
10736,447.7,0.0,956.9012451217935,1374208,1436.102217449923
10744,460.2,0.0,956.8641945167769,1375232,1437.2279868769692
10752,483.1,0.0,956.8805199042959,1376256,1438.273610312026
10760,483.1,0.0,956.900045550806,1377280,1439.3143844059668
10768,448.2,0.0,956.898150012348,1378304,1440.3873599109938
10776,364.8,0.0,956.8781531761739,1379328,1441.4876078229863
10784,356.8,0.0,956.8729174144659,1380352,1442.5656478289748
10792,356.8,0.0,956.8595645322725,1381376,1443.6559461839497
10800,356.8,0.0,956.9131063510634,1382400,1444.6452774290228
10808,424.5,0.0,956.90997877728,1383424,1445.7201102320105
10816,401.3,0.0,956.8941875046934,1384448,1446.8140971889952
10824,345.9,0.0,956.8011430588289,1385472,1448.025025942945
10832,249.2,0.0,956.7275995975135,1386496,1449.2066504439572
10840,231.1,0.0,956.7052137323203,1387520,1450.3109004569706
10848,270.0,0.0,956.7242017877334,1388544,1451.3524351170054
10856,346.2,0.0,956.7231007447044,1389568,1452.4244255400263
10864,391.2,0.0,956.715761239001,1390592,1453.505896253977
10872,447.4,0.0,956.7168155467261,1391616,1454.5746216499247
10880,473.0,0.0,956.7046215576938,1392640,1455.663502212963
10888,435.7,0.0,956.6865688906852,1393664,1456.7613315780181
10896,399.2,0.0,956.6667532491944,1394688,1457.8618889630307
10904,373.9,0.0,956.7218938702207,1395712,1458.8481866490329
10912,349.9,0.0,956.7283400823083,1396736,1459.908671546029
10920,349.9,0.0,956.7433238932263,1397760,1460.9561050420161
10928,404.0,0.0,956.738816206718,1398784,1462.0332909099525
10936,386.4,0.0,956.7391215441652,1399808,1463.1031265249476
10944,386.4,0.0,956.756959052681,1400832,1464.1461311000166
10952,386.4,0.0,956.7601165813884,1401856,1465.2115778080188
10960,457.8,0.0,956.786087939751,1402880,1466.2420552339172
10968,448.2,0.0,956.749161697684,1403904,1467.368936607032
10976,321.1,0.0,956.7320251024443,1404928,1468.4655296759447
10984,321.1,0.0,956.8028875874994,1405952,1469.4270034499932
10992,360.3,0.0,956.8360281265708,1406976,1470.4463028579485
11000,319.0,0.0,956.8707739632921,1408000,1471.4630630509928
11008,320.6,0.0,956.9389580041641,1409024,1472.4282967209583
11016,303.0,0.0,956.9113635087296,1410048,1473.5408667629818
11024,309.4,0.0,956.9189168366901,1411072,1474.5993366549956
11032,313.4,0.0,956.920217288273,1412096,1475.6674323399784
11040,350.7,0.0,956.9113951943771,1413120,1476.751146549941
11048,378.4,0.0,956.8641437408239,1414144,1477.8942332100123
11056,377.6,0.0,956.8543314106,1415168,1478.9795620340155
11064,342.7,0.0,956.8616710316604,1416192,1480.0383826359175
11072,384.0,0.0,956.883843658723,1417216,1481.074227966019
11080,383.2,0.0,956.8880895194208,1418240,1482.1377917999635
11088,374.7,0.0,956.8992168092974,1419264,1483.1906799259596
11096,447.7,0.0,956.9033562973943,1420288,1484.254382277024
11104,428.0,0.0,956.9222757357333,1421312,1485.295134244021
11112,438.4,0.0,956.920059786283,1422336,1486.36867359397
11120,446.9,0.0,956.9066096519459,1423360,1487.4596806450281
11128,422.4,0.0,956.8916810797275,1424384,1488.5530182400253
11136,422.4,0.0,956.9093722650242,1425408,1489.5956099019386
11144,430.1,0.0,956.9365099450089,1426432,1490.6234480299754
11152,400.0,0.0,956.9724029243444,1427456,1491.6375808099983
11160,424.5,0.0,957.038670910273,1428480,1492.6042629409349
11168,424.5,0.0,957.099778588117,1429504,1493.5788639599923
11176,458.6,0.0,957.1547954613878,1430528,1494.562851049006
11184,458.6,0.0,957.2204359380418,1431552,1495.53012686898
11192,526.0,0.0,957.2570877771153,1432576,1496.5425884979777
11200,445.8,0.0,957.2374518361772,1433600,1497.6430323009845
11208,405.6,0.0,954.7732634065705,1434624,1502.5808272860013
11216,319.8,0.0,954.7746658239734,1435648,1503.6511245939182
11224,345.4,0.0,954.7716645570448,1436672,1504.7283589700237
11232,358.7,0.0,954.7740252252077,1437696,1505.797143633943
11240,342.7,0.0,954.7993266161958,1438720,1506.8297179249348
11248,385.6,0.0,954.8098092427894,1439744,1507.8856396980118
11256,453.8,0.0,954.8316034705485,1440768,1508.9236623119796
11264,445.8,0.0,954.8277738772194,1441792,1510.0021589709213
11272,488.7,0.0,954.8623016970528,1442816,1511.0199632300064
11280,488.7,0.0,954.8959845890079,1443840,1512.0390317919664
11288,449.0,0.0,954.9074582825222,1444864,1513.0932191049214
11296,449.0,0.0,954.9492400701565,1445888,1514.0993252099724
11304,445.8,0.0,955.005001029244,1446912,1515.0831654709764
11312,402.9,0.0,955.073534358679,1447936,1516.0466162139783
11320,401.3,0.0,955.0759124875385,1448960,1517.1150073569734
11328,386.4,0.0,955.041960600473,1449984,1518.241145225009
11336,426.9,0.0,955.0455380274693,1451008,1519.3076583519578
11344,404.3,0.0,955.0089339359712,1452032,1520.4381324639544
11352,379.5,0.0,954.9832731424376,1453056,1521.5512573519954
11360,336.6,0.0,954.9814627572486,1454080,1522.626413921942
11368,375.5,0.0,954.991803054437,1455104,1523.682187999948
11376,395.2,0.0,954.9925655144242,1456128,1524.7532311580144
11384,440.5,0.0,954.990543819968,1457152,1525.828720954014
11392,384.3,0.0,954.931956211295,1458176,1526.9946623059222
11400,361.1,0.0,954.9286509452012,1459200,1528.0722790709697
11408,292.1,0.0,954.8791619842524,1460224,1529.2238621750148
11416,327.0,0.0,954.8638338651567,1461248,1530.3208145239623
11424,327.0,0.0,954.9143933708797,1462272,1531.3121366179548
11432,341.4,0.0,954.9259971370361,1463296,1532.3658633099403
11440,362.7,0.0,954.9077453888688,1464320,1533.4675072759856
11448,374.7,0.0,954.8823067381256,1465344,1534.5807432599831
11456,315.8,0.0,954.8595607111376,1466368,1535.6897080319468
11464,268.9,0.0,954.857966370293,1467392,1536.7646830009762
11472,210.3,0.0,954.8107807128735,1468416,1537.913091956987
11480,281.2,0.0,954.7727603350322,1469440,1539.0468403019477
11488,261.2,0.0,954.7523730918315,1470464,1540.1522336499766
11496,261.2,0.0,954.7765230812474,1471488,1541.1857795279939
11504,281.4,0.0,954.7812953532457,1472512,1542.2505731589627
11512,326.7,0.0,954.7387306663462,1473536,1543.3918753579492
11520,321.9,0.0,954.697822909041,1474560,1544.530598704936
